time,x,y,latitude,longitude
175708.33299999998,-1.7020899999999999,0.862048,47.0642047098654,15.452921368446397
175716.66700000002,-1.697771,0.859965,47.064204748663634,15.45292134097649
175725.0,-1.69281,0.857842,47.06420479322906,15.452921312979074
175733.33299999998,-1.6881869999999999,0.855337,47.06420483475817,15.452921279943974
175741.66700000002,-1.683408,0.853006,47.06420487768866,15.452921249203524
175750.0,-1.6786429999999999,0.850711,47.06420492049338,15.45292121893783
175758.333,-1.673681,0.848383,47.06420496506779,15.452921188236944
175766.667,-1.668806,0.8460920000000001,47.06420500886066,15.452921158024003
175775.0,-1.663935,0.843883,47.0642050526176,15.45292112889245
175783.333,-1.658628,0.842391,47.0642051002912,15.452921109216454
175791.667,-1.653505,0.8400920000000001,47.064205146311885,15.45292107889801
175800.0,-1.648209,0.837767,47.064205193886664,15.452921048236687
175808.333,-1.642925,0.835213,47.06420524135364,15.45292101455539
175816.667,-1.6376,0.8328840000000001,47.064205289188926,15.452920983841317
175825.0,-1.632159,0.830512,47.064205338066266,15.452920952560174
175833.33299999998,-1.626739,0.828252,47.06420538675495,15.452920922756048
175841.66700000002,-1.621237,0.825836,47.06420543618025,15.452920890894648
175850.0,-1.61584,0.8230620000000001,47.06420548466233,15.452920854312064
175858.33299999998,-1.6102589999999999,0.820944,47.0642055347973,15.452920826380588
175866.66700000002,-1.604809,0.818489,47.06420558375549,15.45292079400487
175875.0,-1.5991389999999999,0.816196,47.06420563468996,15.452920763765551
175883.333,-1.593483,0.813524,47.06420568549868,15.45292072852811
175891.667,-1.587985,0.811202,47.064205734888056,15.45292069790635
175900.0,-1.582106,0.80882,47.064205787700004,15.45292066649333
175908.333,-1.5764989999999999,0.80642,47.06420583806854,15.45292063484293
175916.667,-1.570574,0.804052,47.064205891293724,15.452920603614539
175925.0,-1.564848,0.8017070000000001,47.064205942731256,15.452920572689461
175933.333,-1.5590359999999999,0.7992750000000001,47.06420599494134,15.452920540617056
175941.667,-1.553273,0.796921,47.06420604671125,15.45292050957329
175950.0,-1.547566,0.794502,47.0642060979781,15.452920477672327
175958.33299999998,-1.5419289999999999,0.792219,47.06420614861613,15.452920447564884
175966.66700000002,-1.536173,0.789554,47.06420620032316,15.452920412419756
175975.0,-1.530535,0.787249,47.06420625097017,15.452920382022185
175983.33299999998,-1.524858,0.7846810000000001,47.06420630196753,15.45292034815626
175991.66700000002,-1.519153,0.782305,47.06420635321642,15.452920316822365
176000.0,-1.513375,0.779621,47.06420640512108,15.452920281426668
176008.333,-1.50743,0.7772020000000001,47.06420645852592,15.452920249525704
176016.667,-1.501638,0.774741,47.06420651055634,15.452920217070856
176025.0,-1.495538,0.772219,47.06420656535357,15.452920183811564
176033.333,-1.489717,0.769517,47.0642066176445,15.45292014817849
176041.667,-1.483813,0.76676,47.06420667068104,15.452920111820093
176050.0,-1.477999,0.764502,47.064206722909084,15.452920082042343
176058.333,-1.472144,0.761919,47.06420677550545,15.452920047978603
176066.667,-1.4663089999999999,0.7594390000000001,47.06420682792214,15.452920015273191
176075.0,-1.460165,0.756988,47.064206883114636,15.452919982950222
176083.33299999998,-1.453533,0.755187,47.0642069426909,15.452919959199237
176091.66700000002,-1.448013,0.752258,47.0642069922779,15.452919920572562
176100.0,-1.442069,0.749486,47.06420704567376,15.45291988401635
176108.33299999998,-1.43681,0.746553,47.06420709291616,15.452919845336925
176116.66700000002,-1.431209,0.7435,47.0642071432308,15.45291980507498
176125.0,-1.42549,0.741101,47.06420719460546,15.452919773437767
176133.333,-1.419852,0.738495,47.06420724525247,15.45291973907071
176141.667,-1.414258,0.735917,47.064207295504225,15.452919705072905
176150.0,-1.408801,0.733699,47.06420734452529,15.45291967582266
176158.333,-1.403246,0.731207,47.0642073944267,15.452919642958998
176166.667,-1.397522,0.728869,47.06420744584627,15.452919612126232
176175.0,-1.39194,0.7263890000000001,47.06420749599023,15.45291957942082
176183.333,-1.3862919999999999,0.723909,47.064207546727076,15.452919546715409
176191.667,-1.380752,0.7214510000000001,47.064207596493745,15.452919514300124
176200.0,-1.3753739999999999,0.7191120000000001,47.064207644805144,15.452919483454174
176208.33299999998,-1.3698329999999999,0.716639,47.06420769458079,15.452919450841074
176216.66700000002,-1.36441,0.714148,47.06420774329643,15.452919417990598
176225.0,-1.3590149999999999,0.711269,47.06420779176054,15.452919380023305
176233.33299999998,-1.353853,0.708881,47.06420783813157,15.452919348531157
176241.66700000002,-1.348427,0.706482,47.064207886874165,15.452919316893945
176250.0,-1.343184,0.704101,47.06420793397283,15.45291928549411
176258.333,-1.337974,0.7016640000000001,47.06420798077506,15.452919253355764
176266.667,-1.332708,0.699183,47.06420802808034,15.452919220637163
176275.0,-1.327578,0.69679,47.06420807416391,15.452919189079077
176283.333,-1.3221779999999999,0.6943210000000001,47.06420812267294,15.452919156518726
176291.667,-1.3169739999999999,0.6918040000000001,47.06420816942126,15.45291912332537
176300.0,-1.311814,0.689438,47.06420821577433,15.452919092123354
176308.333,-1.306516,0.687021,47.06420826336707,15.452919060248762
176316.667,-1.301444,0.684602,47.06420830892963,15.452919028347797
176325.0,-1.296292,0.682253,47.06420835521083,15.452918997369967
176333.33299999998,-1.291197,0.679857,47.06420840097999,15.452918965772316
176341.66700000002,-1.2862149999999999,0.6773990000000001,47.06420844573406,15.452918933357033
176350.0,-1.281243,0.674712,47.0642084903983,15.452918897921773
176358.33299999998,-1.2763419999999999,0.672189,47.06420853442473,15.452918864649291
176366.66700000002,-1.271567,0.669805,47.06420857731929,15.452918833209893
176375.0,-1.266739,0.667272,47.06420862068995,15.45291879980553
176383.333,-1.261774,0.664817,47.064208665291304,15.452918767429809
176391.667,-1.256848,0.662378,47.064208709542314,15.452918735265092
176400.0,-1.251936,0.659695,47.06420875366756,15.452918699882582
176408.333,-1.247163,0.657308,47.06420879654415,15.45291866840362
176416.667,-1.242267,0.654767,47.064208840525666,15.452918634893761
176425.0,-1.237527,0.651787,47.06420888310581,15.452918595594516
176433.333,-1.2325359999999999,0.649298,47.06420892794073,15.452918562770412
176441.667,-1.227639,0.646821,47.06420897193123,15.452918530104562
176450.0,-1.222764,0.6441800000000001,47.0642090157241,15.452918495275933
176458.33299999998,-1.217955,0.641672,47.064209058924085,15.452918462201264
176466.66700000002,-1.213187,0.6391910000000001,47.06420910175575,15.452918429482663
176475.0,-1.208507,0.6367320000000001,47.06420914379691,15.452918397054193
176483.33299999998,-1.2036499999999999,0.634139,47.064209187428084,15.452918362858572
176491.66700000002,-1.1989589999999999,0.631707,47.06420922956806,15.452918330786167
176500.0,-1.1940979999999999,0.6292260000000001,47.064209273235164,15.452918298067566
176508.333,-1.189124,0.626839,47.06420931791736,15.452918266588606
176516.667,-1.184138,0.624519,47.064209362707366,15.452918235993218
176525.0,-1.179243,0.622032,47.0642094066799,15.452918203195491
176533.333,-1.174166,0.619413,47.06420945228737,15.452918168656993
176541.667,-1.169112,0.616863,47.064209497688225,15.45291813502844
176550.0,-1.164089,0.6141880000000001,47.0642095428106,15.452918099751432
176558.333,-1.159105,0.611324,47.06420958758263,15.452918061981954
176566.667,-1.153955,0.608828,47.06420963384587,15.452918029065538
176575.0,-1.1487779999999999,0.606256,47.06420968035165,15.45291799514686
176583.33299999998,-1.1436389999999999,0.6037950000000001,47.064209726516076,15.452917962692013
176591.66700000002,-1.138447,0.601361,47.064209773156605,15.45291793059323
176600.0,-1.133145,0.5989450000000001,47.06420982078529,15.452917898731828
176608.33299999998,-1.127895,0.596418,47.064209867946836,15.452917865406592
176616.66700000002,-1.122716,0.593711,47.06420991447058,15.452917829707578
176625.0,-1.117527,0.590623,47.06420996108416,15.452917788984063
176633.333,-1.112218,0.588025,47.064210008775724,15.452917754722504
176641.667,-1.106873,0.585549,47.06421005679067,15.452917722069841
176650.0,-1.101455,0.583183,47.0642101054614,15.452917690867821
176658.333,-1.096034,0.580535,47.06421015415906,15.45291765594688
176666.667,-1.09045,0.577507,47.06421020432099,15.452917616014625
176675.0,-1.084926,0.574879,47.06421025394393,15.452917581357436
176683.333,-1.079616,0.572239,47.06421030164447,15.452917546541995
176691.667,-1.073906,0.569679,47.064210352938275,15.452917512781568
176700.0,-1.068195,0.566698,47.06421040424106,15.452917473469132
176708.33299999998,-1.062494,0.563733,47.06421045545402,15.452917434367698
176716.66700000002,-1.056886,0.56096,47.06421050583153,15.452917397798297
176725.0,-1.051244,0.5579780000000001,47.06421055651448,15.452917358472677
176733.33299999998,-1.045533,0.555023,47.064210607817266,15.45291731950312
176741.66700000002,-1.039815,0.552133,47.06421065918293,15.452917281390762
176750.0,-1.033966,0.5492400000000001,47.06421071172539,15.452917243238842
176758.333,-1.028087,0.546254,47.06421076453734,15.452917203860467
176766.667,-1.022165,0.5430320000000001,47.06421081773558,15.452917161369802
176775.0,-1.016154,0.540018,47.06421087173331,15.452917121622173
176783.333,-1.010138,0.536868,47.06421092577596,15.45291708008102
176791.667,-1.004318,0.5340440000000001,47.06421097805791,15.452917042839047
176800.0,-0.998354,0.53085,47.06421103163343,15.452917000717639
176808.333,-0.992342,0.527796,47.064211085640146,15.452916960442504
176816.667,-0.986382,0.524791,47.06421113917974,15.452916920813566
176825.0,-0.980251,0.521587,47.06421119425545,15.452916878560279
176833.33299999998,-0.974256,0.5186810000000001,47.06421124810946,15.452916840236917
176841.66700000002,-0.96836,0.515783,47.064211301074124,15.452916802019056
176850.0,-0.962204,0.512629,47.064211356374415,15.452916760425156
176858.33299999998,-0.9562609999999999,0.5097010000000001,47.06421140976129,15.452916721811667
176866.66700000002,-0.95022,0.506702,47.064211464028524,15.45291668226185
176875.0,-0.944114,0.50363,47.06421151887965,15.452916641749338
176883.333,-0.93812,0.500735,47.06421157272467,15.45291660357104
176891.667,-0.932244,0.497873,47.06421162550968,15.452916565827936
176900.0,-0.926153,0.49474300000000004,47.064211680226066,15.452916524550538
176908.333,-0.920202,0.491877,47.06421173368481,15.452916486754683
176916.667,-0.9142039999999999,0.4889,47.06421178756576,15.452916447494998
176925.0,-0.9082779999999999,0.485924,47.06421184079993,15.452916408248498
176933.333,-0.9022699999999999,0.483143,47.06421189477071,15.452916371573597
176941.667,-0.896405,0.48013000000000006,47.0642119474569,15.452916331839155
176950.0,-0.8904799999999999,0.47710600000000003,47.06421200068208,15.45291629195965
176958.33299999998,-0.884806,0.4741850000000001,47.0642120516525,15.452916253438474
176966.66700000002,-0.879103,0.471163,47.06421210288341,15.45291621358534
176975.0,-0.8734649999999999,0.4680810000000001,47.06421215353043,15.452916172940949
176983.33299999998,-0.8680829999999999,0.465133,47.06421220187775,15.452916134063706
176991.66700000002,-0.862559,0.46199200000000007,47.06421225150069,15.452916092641244
177000.0,-0.8570789999999999,0.45911,47.064212300728364,15.452916054634384
177008.333,-0.851578,0.45618100000000006,47.064212350144686,15.452916016007705
177016.667,-0.8459169999999999,0.45330500000000007,47.064212400998315,15.452915978079973
177025.0,-0.84054,0.4504060000000001,47.064212449300726,15.452915939848923
177033.333,-0.834992,0.4475,47.06421249913926,15.45291590152556
177041.667,-0.829561,0.44467100000000004,47.064212547926765,15.45291586421765
177050.0,-0.8242649999999999,0.4418310000000001,47.06421259550154,15.452915826764674
177058.333,-0.819039,0.438971,47.064212642447494,15.452915789047946
177066.667,-0.8136599999999999,0.43609700000000007,47.064212690767874,15.45291575114659
177075.0,-0.808678,0.433535,47.06421273552194,15.452915717359785
177083.33299999998,-0.803518,0.430573,47.06421278187501,15.452915678297915
177091.66700000002,-0.7987839999999999,0.42789200000000005,47.06421282440125,15.452915642941777
177100.0,-0.7938649999999999,0.425057,47.06421286858937,15.45291560555474
177108.33299999998,-0.788411,0.422214,47.06421291758349,15.4529155680622
177116.66700000002,-0.783338,0.41959199999999996,47.06421296315503,15.452915533484136
177125.0,-0.7783249999999999,0.416975,47.06421300818757,15.452915498972011
177133.333,-0.77338,0.41433200000000003,47.06421305260926,15.452915464117005
177141.667,-0.768234,0.41172600000000004,47.06421309883657,15.452915429749945
177150.0,-0.763002,0.40942599999999996,47.064213145836426,15.452915399418309
177158.333,-0.757996,0.40705899999999995,47.06421319080609,15.452915368203097
177166.667,-0.7531629999999999,0.40467,47.06421323422167,15.45291533669776
177175.0,-0.748355,0.40223699999999996,47.06421327741266,15.452915304612166
177183.333,-0.743617,0.39978500000000006,47.06421331997484,15.452915272276003
177191.667,-0.738858,0.39735200000000004,47.06421336272566,15.452915240190409
177200.0,-0.733943,0.39505900000000005,47.06421340687786,15.452915209951088
177208.33299999998,-0.729096,0.39257,47.0642134504192,15.452915177126982
177216.66700000002,-0.724394,0.39014099999999996,47.06421349265799,15.452915145094137
177225.0,-0.719645,0.38786299999999996,47.06421353531898,15.45291511505263
177233.33299999998,-0.714949,0.385618,47.064213577503864,15.452915085446316
177241.66700000002,-0.7101259999999999,0.38331499999999996,47.06421362082961,15.452915055075117
177250.0,-0.7052689999999999,0.380962,47.06421366446078,15.452915024044534
177258.333,-0.700317,0.37852399999999997,47.06421370894535,15.452914991893001
177266.667,-0.6952729999999999,0.37607599999999997,47.06421375425638,15.452914959609588
177275.0,-0.690376,0.373796,47.064213798246875,15.452914929541706
177283.333,-0.685431,0.371479,47.064213842668565,15.452914898985878
177291.667,-0.6803199999999999,0.36913799999999997,47.06421388858146,15.452914868113547
177300.0,-0.675306,0.366781,47.06421393362299,15.452914837030216
177308.333,-0.670121,0.36443800000000004,47.064213980200634,15.452914806131508
177316.667,-0.6650619999999999,0.362127,47.06421402564641,15.452914775654808
177325.0,-0.659943,0.35979799999999995,47.06421407163116,15.452914744940728
177333.33299999998,-0.654748,0.35750400000000004,47.064214118298636,15.452914714688218
177341.66700000002,-0.649428,0.35521199999999997,47.06421416608901,15.452914684462083
177350.0,-0.644207,0.352996,47.06421421299005,15.452914655238212
177358.33299999998,-0.638694,0.350422,47.06421426251418,15.452914621293154
177366.66700000002,-0.633478,0.34814500000000004,47.0642143093703,15.452914591264834
177375.0,-0.628293,0.34591700000000003,47.06421435594794,15.45291456188271
177383.333,-0.62291,0.34362800000000004,47.06421440430426,15.45291453169614
177391.667,-0.617429,0.341218,47.06421445354091,15.452914499913858
177400.0,-0.612042,0.33886099999999997,47.06421450193316,15.452914468830523
177408.333,-0.606699,0.33658200000000005,47.06421454993014,15.452914438775828
177416.667,-0.601241,0.334283,47.0642145989602,15.452914408457378
177425.0,-0.59561,0.331939,47.064214649544326,15.452914377545484
177433.333,-0.590011,0.32959400000000005,47.064214699841,15.452914346620403
177441.667,-0.584456,0.327445,47.06421474974242,15.452914318280106
177450.0,-0.578924,0.32518100000000005,47.06421479943722,15.452914288423225
177458.33299999998,-0.573087,0.32265200000000005,47.06421485187188,15.452914255071613
177466.66700000002,-0.56755,0.32033199999999995,47.06421490161159,15.452914224476222
177475.0,-0.561903,0.318141,47.064214952339455,15.452914195582041
177483.33299999998,-0.5561,0.315701,47.06421500446869,15.452914163404131
177491.66700000002,-0.55019,0.31332000000000004,47.064215057559124,15.452914132004294
177500.0,-0.544605,0.31099699999999997,47.064215107730035,15.45291410136934
177508.333,-0.538813,0.308435,47.06421515976046,15.452914067582533
177516.667,-0.533035,0.30598100000000006,47.064215211665115,15.452914035219994
177525.0,-0.527368,0.303662,47.06421526257264,15.45291400463779
177533.333,-0.521464,0.30109700000000006,47.06421531560917,15.452913970811421
177541.667,-0.515687,0.298775,47.06421536750484,15.452913940189655
177550.0,-0.5100399999999999,0.296419,47.064215418232706,15.45291390911951
177558.333,-0.5040789999999999,0.293822,47.06421547178128,15.452913874871134
177566.667,-0.49820200000000003,0.29155200000000003,47.06421552457527,15.452913844935127
177575.0,-0.492584,0.289307,47.06421557504262,15.452913815328813
177583.33299999998,-0.486633,0.28686,47.064215628501366,15.452913783058587
177591.66700000002,-0.48079399999999994,0.28458799999999995,47.06421568095399,15.452913753096203
177600.0,-0.474931,0.28226799999999996,47.06421573362221,15.452913722500814
177608.33299999998,-0.46921099999999993,0.279849,47.06421578500585,15.452913690599843
177616.66700000002,-0.46347700000000003,0.277732,47.06421583651525,15.45291366268155
177625.0,-0.45775999999999994,0.275582,47.06421588787193,15.45291363432806
177633.333,-0.451952,0.27316700000000005,47.06421594004608,15.45291360247984
177641.667,-0.44620399999999993,0.270884,47.064215991681245,15.452913572372395
177650.0,-0.440439,0.26849,47.06421604346912,15.452913540801118
177658.333,-0.43477599999999994,0.26622199999999996,47.064216094340715,15.452913510891488
177666.667,-0.42915000000000003,0.26395900000000005,47.06421614487993,15.452913481047792
177675.0,-0.42359800000000003,0.261788,47.064216194754394,15.452913452417365
177683.333,-0.418165,0.25952699999999995,47.06421624355986,15.452913422600046
177691.667,-0.41275799999999996,0.257258,47.06421629213177,15.452913392677226
177700.0,-0.40740999999999994,0.25490199999999996,47.06421634017367,15.452913361607077
177708.33299999998,-0.40213,0.252606,47.064216387604716,15.45291333132819
177716.66700000002,-0.39701200000000003,0.250424,47.06421643358049,15.452913302552698
177725.0,-0.391775,0.248105,47.06421648062527,15.452913271970495
177733.33299999998,-0.386548,0.245783,47.06421652758021,15.452913241348728
177741.66700000002,-0.38143799999999994,0.243478,47.06421657348412,15.452913210951152
177750.0,-0.37629999999999997,0.241187,47.06421661963956,15.452913180738204
177758.333,-0.371081,0.23882899999999999,47.06421666652263,15.452913149641683
177766.667,-0.365924,0.236565,47.064216712848754,15.452913119784801
177775.0,-0.360913,0.23431100000000002,47.064216757863335,15.452913090059795
177783.333,-0.35583699999999996,0.232025,47.064216803461825,15.452913059912783
177791.667,-0.350738,0.22981300000000002,47.06421684926692,15.452913030741662
177800.0,-0.345771,0.22763200000000003,47.06421689388624,15.452913001979356
177808.333,-0.340956,0.225529,47.064216937140124,15.452912974245688
177816.667,-0.336275,0.22340800000000002,47.06421697919026,15.452912946274644
177825.0,-0.331605,0.221297,47.06421702114159,15.452912918435475
177833.33299999998,-0.327068,0.219288,47.06421706189815,15.452912891941448
177841.66700000002,-0.322531,0.21728100000000003,47.06421710265471,15.452912865473797
177850.0,-0.318045,0.21522100000000002,47.06421714295313,15.452912838307201
177858.33299999998,-0.31359499999999996,0.213128,47.06421718292817,15.452912810705408
177866.66700000002,-0.309173,0.211108,47.06421722265166,15.452912784066317
177875.0,-0.304726,0.20915399999999998,47.06421726259974,15.452912758297613
177883.333,-0.300282,0.207226,47.06421730252087,15.452912732871788
177891.667,-0.295509,0.205707,47.064217345397466,15.45291271283972
177900.0,-0.29181,0.203217,47.06421737862614,15.452912680002422
177908.333,-0.28746499999999997,0.201159,47.06421741765794,15.4529126528622
177916.667,-0.28317,0.199153,47.064217456240584,15.452912626407736
177925.0,-0.278841,0.19721999999999998,47.06421749512865,15.45291260091597
177933.333,-0.27427199999999996,0.195721,47.06421753617268,15.452912581147656
177941.667,-0.27076,0.19325099999999998,47.06421756772151,15.452912548574114
177950.0,-0.266679,0.191231,47.06421760438175,15.452912521935021
177958.33299999998,-0.26248,0.1893,47.064217642102015,15.452912496469635
177966.66700000002,-0.258306,0.187478,47.0642176795977,15.452912472441701
177975.0,-0.25392,0.186049,47.0642177189978,15.452912453596523
177983.33299999998,-0.25054,0.183308,47.06421774936086,15.452912417449122
177991.66700000002,-0.24656899999999998,0.181252,47.06421778503296,15.452912390335275
178000.0,-0.242466,0.179359,47.064217821890836,15.452912365371018
178008.333,-0.23857299999999998,0.17732900000000001,47.06421785686225,15.45291233860005
178016.667,-0.234676,0.175482,47.064217891869596,15.452912314242425
178025.0,-0.230617,0.17391600000000002,47.06421792833222,15.452912293590536
178033.333,-0.226744,0.172439,47.064217963123966,15.452912274112348
178041.667,-0.223181,0.17036600000000002,47.06421799513094,15.45291224677431
178050.0,-0.21934199999999998,0.168896,47.06421802961726,15.452912227388438
178058.333,-0.215608,0.167637,47.06421806316035,15.452912210785165
178066.667,-0.212136,0.165999,47.064218094349854,15.452912189183763
178075.0,-0.20858,0.164512,47.064218126293945,15.4529121695737
178083.33299999998,-0.20520499999999997,0.162363,47.064218156612085,15.4529121412334
178091.66700000002,-0.20179399999999997,0.16087,47.06421818725362,15.45291212154421
178100.0,-0.19841199999999998,0.159248,47.06421821763464,15.45291210015381
178108.33299999998,-0.195266,0.15756,47.06421824589564,15.452912077893025
178116.66700000002,-0.19200099999999998,0.156117,47.064218275225635,15.45291205886322
178125.0,-0.188625,0.154188,47.06421830555276,15.452912033424203
178133.333,-0.185502,0.152595,47.064218333607144,15.452912012416245
178141.667,-0.182356,0.150814,47.06421836186814,15.452911988929008
178150.0,-0.179259,0.148815,47.06421838968897,15.452911962566857
178158.333,-0.176143,0.14752400000000002,47.06421841768047,15.452911945541576
178166.667,-0.17313499999999998,0.145467,47.064218444701794,15.45291191841454
178175.0,-0.170231,0.143989,47.06421847078887,15.452911898923166
178183.333,-0.16722199999999998,0.142146,47.064218497819176,15.452911874618291
178191.667,-0.164302,0.14066700000000001,47.06421852404998,15.452911855113728
178200.0,-0.1614,0.138848,47.064218550119094,15.452911831125357
178208.33299999998,-0.15856599999999998,0.137306,47.06421857557734,15.452911810789972
178216.66700000002,-0.1558,0.135303,47.064218600424745,15.452911784375072
178225.0,-0.153274,0.133942,47.06421862311619,15.452911766426654
178233.33299999998,-0.15020299999999998,0.132173,47.06421865070345,15.452911743097667
178241.66700000002,-0.14742999999999998,0.130783,47.06421867561374,15.452911724766807
178250.0,-0.14486,0.12897,47.064218698700444,15.452911700857564
178258.333,-0.14205399999999999,0.12740100000000001,47.06421872390717,15.452911680166112
178266.667,-0.13936199999999999,0.125669,47.064218748089814,15.45291165732507
178275.0,-0.13673,0.12414800000000001,47.06421877173347,15.452911637266626
178283.333,-0.134228,0.12249299999999999,47.064218794209324,15.452911615441032
178291.667,-0.131633,0.120944,47.064218817520604,15.452911595013331
178300.0,-0.12925599999999998,0.11929700000000001,47.06421883887356,15.45291157329324
178308.333,-0.12689299999999998,0.117705,47.064218860100745,15.452911552298472
178316.667,-0.124369,0.116141,47.06421888277422,15.452911531672957
178325.0,-0.12181799999999998,0.11443900000000001,47.06421890569025,15.452911509227544
178333.33299999998,-0.11943099999999998,0.11305000000000001,47.06421892713303,15.452911490909871
178341.66700000002,-0.11702099999999999,0.11158500000000002,47.06421894878243,15.452911471589935
178350.0,-0.11478899999999999,0.109924,47.064218968832826,15.452911449685216
178358.33299999998,-0.11229899999999998,0.108351,47.064218991200875,15.452911428941013
178366.66700000002,-0.11001099999999998,0.106854,47.06421901175433,15.452911409199071
178375.0,-0.10777499999999998,0.10541500000000001,47.064219031840665,15.452911390222015
178383.333,-0.10550899999999999,0.10400100000000001,47.064219052196485,15.452911371574652
178391.667,-0.10330399999999998,0.10239200000000001,47.064219072004335,15.452911350355691
178400.0,-0.10127999999999998,0.10092200000000001,47.06421909018624,15.452911330969817
178408.333,-0.09913799999999999,0.09935,47.06421910942815,15.452911310238802
178416.667,-0.09697899999999998,0.097963,47.06421912882278,15.452911291947506
178425.0,-0.09509099999999998,0.09640300000000002,47.06421914578297,15.452911271374743
178433.333,-0.09286999999999998,0.09479400000000002,47.06421916573455,15.452911250155784
178441.667,-0.09066799999999998,0.09337200000000001,47.064219185515455,15.452911231402918
178450.0,-0.08859399999999998,0.091805,47.06421920414651,15.45291121073784
178458.33299999998,-0.08639499999999999,0.090277,47.064219223900466,15.452911190587082
178466.66700000002,-0.08430299999999999,0.088723,47.06421924269322,15.452911170093445
178475.0,-0.08220599999999999,0.08723,47.06421926153089,15.452911150404256
178483.33299999998,-0.08016799999999999,0.08572099999999999,47.064219279838554,15.452911130504065
178491.66700000002,-0.077982,0.084263,47.064219299475724,15.452911111276444
178500.0,-0.076011,0.08290600000000001,47.06421931718152,15.452911093380775
178508.333,-0.07400699999999999,0.081509,47.06421933518376,15.452911074957601
178516.667,-0.07187299999999999,0.07997499999999999,47.0642193543538,15.452911054727718
178525.0,-0.07003699999999999,0.078371,47.06421937084688,15.452911033574697
178533.333,-0.06796699999999999,0.07697799999999999,47.064219389442,15.452911015204275
178541.667,-0.06598099999999998,0.075456,47.06421940728254,15.452910995132644
178550.0,-0.06407999999999998,0.073992,47.064219424359514,15.452910975825894
178558.333,-0.06203299999999999,0.07291800000000001,47.064219442748026,15.452910961662337
178566.667,-0.060027999999999984,0.07144,47.06421946075925,15.452910942170963
178575.0,-0.05804899999999999,0.070016,47.064219478536906,15.452910923391721
178583.33299999998,-0.05602099999999999,0.068548,47.064219496754745,15.452910904032223
178591.66700000002,-0.05405299999999999,0.067049,47.06421951443359,15.452910884263904
178600.0,-0.05209299999999999,0.065419,47.06421953204057,15.452910862768006
178608.33299999998,-0.05013699999999999,0.06384400000000001,47.064219549611614,15.452910841997424
178616.66700000002,-0.04810199999999999,0.06268699999999999,47.06421956789233,15.452910826739293
178625.0,-0.04625999999999998,0.061254,47.0642195844393,15.452910807841363
178633.333,-0.04442399999999999,0.05962300000000001,47.06421960093237,15.452910786332273
178641.667,-0.04262499999999998,0.058184,47.06421961709306,15.452910767355217
178650.0,-0.04079399999999998,0.05676400000000001,47.064219633541214,15.452910748628728
178658.333,-0.03893299999999998,0.05531,47.06421965025886,15.452910729453857
178666.667,-0.03702899999999999,0.053999000000000005,47.06421966736279,15.452910712164822
178675.0,-0.035281999999999994,0.05246100000000001,47.06421968305636,15.452910691882186
178683.333,-0.03338299999999998,0.051222000000000004,47.064219700115366,15.452910675542666
178691.667,-0.03157399999999999,0.049654000000000004,47.06421971636589,15.452910654864402
178700.0,-0.029641999999999988,0.048407000000000006,47.06421973372134,15.452910638419379
178708.33299999998,-0.02758199999999998,0.04713300000000001,47.064219752226634,15.452910621618289
178716.66700000002,-0.025741999999999987,0.045656,47.064219768755635,15.4529106021401
178725.0,-0.023792999999999995,0.044466000000000006,47.0642197862638,15.452910586446773
178733.33299999998,-0.021934999999999982,0.04302400000000001,47.0642198029545,15.452910567430155
178741.66700000002,-0.020158999999999982,0.04161000000000001,47.064219818908576,15.452910548782791
178750.0,-0.018380999999999995,0.0403,47.064219834880625,15.452910531506944
178758.333,-0.016791999999999987,0.03884900000000001,47.06421984915485,15.452910512371636
178766.667,-0.015131999999999993,0.037552,47.064219864066885,15.452910495267231
178775.0,-0.013473999999999986,0.036249,47.06421987896095,15.452910478083698
178783.333,-0.011980999999999992,0.034889,47.0642198923728,15.452910460148468
178791.667,-0.010409999999999989,0.03361700000000001,47.064219906485334,15.452910443373751
178800.0,-0.008983999999999992,0.032297000000000006,47.064219919295304,15.452910425966028
178808.333,-0.007309999999999983,0.031101000000000004,47.0642199343331,15.452910410193576
178816.667,-0.00590099999999999,0.029812000000000005,47.06421994699037,15.452910393194669
178825.0,-0.004403999999999991,0.02865200000000001,47.06421996043815,15.452910377896973
178833.33299999998,-0.0030669999999999864,0.027354000000000003,47.064219972448626,15.452910360779377
178841.66700000002,-0.0015519999999999978,0.026147000000000004,47.0642199860581,15.45291034486186
178850.0,-1.2999999999985246e-05,0.025133000000000003,47.06421999988317,15.452910331489564
178858.33299999998,0.0009030000000000149,0.023583000000000007,47.06422000811174,15.452910311048676
178866.66700000002,0.003029000000000004,0.023057000000000008,47.06422002720992,15.452910304111963
178875.0,0.004383000000000026,0.021702,47.06422003937311,15.452910286242671
178883.333,0.005620000000000014,0.02073,47.06422005048527,15.452910273424257
178891.667,0.006455000000000016,0.019457000000000002,47.0642200579862,15.452910256636354
178900.0,0.007501000000000008,0.018230999999999997,47.06422006738258,15.452910240468272
178908.333,0.008569000000000021,0.01691200000000001,47.06422007697658,15.452910223073735
178916.667,0.010386000000000006,0.017046000000000006,47.06422009329898,15.452910224840883
178925.0,0.011743000000000003,0.015952000000000008,47.06422010548911,15.452910210413572
178933.333,0.01285,0.015062000000000006,47.064220115433464,15.452910198676546
178941.667,0.014021000000000006,0.013937000000000005,47.06422012595273,15.45291018384042
178950.0,0.015190000000000009,0.013032000000000002,47.06422013645404,15.452910171905579
