time,roll,pitch,yaw
118230,0.0485502653114349,-0.0797061828683762,-2.136693150061408
118240,0.0527834822642748,-0.0857427580650857,-2.145402121983722
118250,0.0585935632535617,-0.090585557601062,-2.153628971819547
118260,0.0656111960863725,-0.0924316842206467,-2.1607678485621964
118270,0.0728071602336543,-0.0905252210436343,-2.166796290017496
118280,0.079124366426423,-0.0851589351455539,-2.1717500557240874
118290,0.0834248048949678,-0.077345455384118,-2.175693617633037
118300,0.0850644214511855,-0.0684272193874356,-2.1794743767204987
118310,0.0846625921480417,-0.0597457399344053,-2.184032545564516
118320,0.0832756279141317,-0.0528092729718854,-2.189625924827568
118330,0.0820250924292081,-0.0489860088864363,-2.196134604274462
118340,0.0820777713151101,-0.0486340254621693,-2.2038035686962743
118350,0.083659608223443,-0.0508124668228948,-2.2115233739948774
118360,0.086550195313264,-0.0538049828831269,-2.218921454139217
118370,0.0903098060428506,-0.0559408295167366,-2.2254814065941684
118380,0.0938931072504473,-0.0563311041353857,-2.2313076762705166
118390,0.0961112486580158,-0.0549096623720484,-2.236592994132072
118400,0.0963285567410859,-0.0520789639415593,-2.2421007711806515
118410,0.0946703224747778,-0.0485078440644991,-2.2482594481921567
118420,0.0918599153973389,-0.0448813482583059,-2.254951552691407
118430,0.0886258270919424,-0.0415145581313374,-2.261639846807581
118440,0.0855138269447536,-0.0384587250026997,-2.2679039587035015
118450,0.0832094799145579,-0.0355086921384848,-2.273746672710144
118460,0.0820686838193669,-0.0327559026779555,-2.279439406428585
118470,0.0822133979192551,-0.030595747957111,-2.285259827844258
118480,0.0835812391471747,-0.0293195571554899,-2.291530378346642
118490,0.0856721106427896,-0.0286703070285413,-2.2981520408060603
118500,0.0878216971119756,-0.0280081270886737,-2.30511759523467
118510,0.089691054021791,-0.0266997519551878,-2.3124939256637105
118520,0.0912018230496373,-0.0246614014489693,-2.320057938972031
118530,0.0925029279366453,-0.0226489196560315,-2.3273152893254725
118540,0.0938190563055365,-0.021694017947444,-2.3338617507929156
118550,0.0950998921270167,-0.0226314468489502,-2.339717280928653
118560,0.0964672273772674,-0.0250862035832341,-2.345576417690588
118570,0.0980717402352701,-0.0278171473902858,-2.3519061056510613
118580,0.0998317699207525,-0.0298736123026388,-2.358495447051354
118590,0.1015868844355286,-0.0310374807818235,-2.3647913934099294
118600,0.1028986550340557,-0.0315647789477125,-2.3706108506878927
118610,0.1036553021814882,-0.0318060703623494,-2.3759251505136048
118620,0.1041337658408588,-0.0321048462312385,-2.3798105321489618
118630,0.1042533852384172,-0.0330330108786266,-2.384604516917821
118640,0.104091201300446,-0.0349644699577745,-2.3893599997471733
118650,0.1042405020278836,-0.0376632379731376,-2.394481161743612
118660,0.1049698058659835,-0.0407167883286227,-2.399879724812151
118670,0.1063241311806502,-0.0438472697406659,-2.4053459988066686
118680,0.108071900194401,-0.0469814783453295,-2.410641712377518
118690,0.1099835619887899,-0.0502274053715176,-2.4158728850731515
118700,0.1118263904352758,-0.053675989387804,-2.421382377026635
118710,0.1134609647850602,-0.0572953692577001,-2.427446139986433
118720,0.1147238483451354,-0.0610591286943716,-2.4339081238300624
118730,0.1156040992945825,-0.0651501048972176,-2.4404097919343433
118740,0.1164490708652459,-0.0695636925679359,-2.4465557916570324
118750,0.1177594726902006,-0.0737325389846456,-2.452585060587651
118760,0.1198700665143631,-0.0764877016343364,-2.4571497490386194
118770,0.122283431793725,-0.0769258705948187,-2.4613232132058336
118780,0.1238492521409034,-0.0753613662094848,-2.465083357386164
118790,0.1240864324613613,-0.0730141628097574,-2.469009138581705
118800,0.1236367681094838,-0.0711910203048017,-2.4737382719859635
118810,0.1234250896479085,-0.0710080481977126,-2.479082888525692
118820,0.1238075114625414,-0.0728804375487716,-2.4847195218964524
118830,0.1250980546533334,-0.0762627678230961,-2.4907334964059458
118840,0.1274075545230096,-0.0800356912668043,-2.497044634392248
118850,0.1302974653498388,-0.083278767230209,-2.503223744838765
118860,0.1329758568756107,-0.0856634143671416,-2.508792743460386
118870,0.1348038793692008,-0.0871997246773248,-2.5140097801819277
118880,0.1357466011677485,-0.0877551110773311,-2.5194610293192032
118890,0.1359524592741575,-0.0871440834746113,-2.525311695943015
118900,0.135387176058786,-0.0856211302443277,-2.5310038968718613
118910,0.1339080245265236,-0.0838801372366845,-2.536004324233027
118920,0.1316484269447091,-0.0824769084501686,-2.540759842867697
118930,0.1293676502483325,-0.0818994546242672,-2.5460338098770587
118940,0.1277621124454552,-0.0827169338717711,-2.5520863870345263
118950,0.127259396660343,-0.0853496805678481,-2.558732961873327
118960,0.1278831016124189,-0.0893222543432727,-2.565722235676749
118970,0.1294245694668392,-0.0934172151973006,-2.5728000643413766
118980,0.1314047929161774,-0.0965644015382612,-2.5795383793206534
118990,0.1333934779843729,-0.0977815526316011,-2.5858278578661347
119000,0.1348476043782225,-0.0962898352050405,-2.591827705816107
119010,0.1353388970700826,-0.0918778574222537,-2.5970712587764893
119020,0.134010556150681,-0.0853989868676556,-2.601083924112022
119030,0.1303201351300826,-0.0781940086225488,-2.6044442632359344
119040,0.1252568822600521,-0.0713973705158305,-2.608338618300177
119050,0.1201645017342094,-0.0657505863518743,-2.613339435372004
119060,0.1160042265577244,-0.0619830269038512,-2.6193576734546427
119070,0.1135761860631994,-0.0602431162168357,-2.6260907059312952
119080,0.1132334701328301,-0.059903316553698,-2.6330915921606133
119090,0.114368011733243,-0.0601685537255748,-2.6401370535777477
119100,0.1161560291551289,-0.0605728770490016,-2.6473408607107416
119110,0.1179972384680698,-0.0608354671945415,-2.654708857786831
119120,0.1193731810375917,-0.0607591025409081,-2.6617915807192136
119130,0.1195899019580041,-0.0603507783696277,-2.668291184022149
119140,0.1182126445432931,-0.0596663467217343,-2.674371936282593
119150,0.1157894728974765,-0.0585086239397862,-2.680496984344096
119160,0.1131015349662123,-0.056759810174432,-2.6871343436340087
119170,0.1107802171570536,-0.0548837605591775,-2.6944057333339
119180,0.1095441923677685,-0.0532901847901077,-2.7021803607904054
119190,0.1095179762510236,-0.051820552212392,-2.7100770156863856
119200,0.1103951539370351,-0.0500928684372883,-2.717641841232911
119210,0.1116056123384025,-0.0481342285798493,-2.7245709267426954
119220,0.1125085673687917,-0.04643312733554,-2.731077438523748
119230,0.1128426631922635,-0.0454058967848381,-2.73747065189547
119240,0.1125611071063825,-0.0451075224038493,-2.7440835399287877
119250,0.1120656573463655,-0.0453066271530071,-2.7510574796957377
119260,0.1118469810824049,-0.0458677080739485,-2.7580581326077294
119270,0.1119183604356761,-0.0466344980957932,-2.764852522213694
119280,0.1122329437636831,-0.0473001333007975,-2.771627484050626
119290,0.1126405269553597,-0.0476765391393609,-2.7785805139853457
119300,0.113000815409662,-0.0479152814386491,-2.7857012923902884
119310,0.11330754694788,-0.0484247778375289,-2.7929258848159226
119320,0.1134043964370943,-0.0495616220502038,-2.800484361840363
119330,0.1134715716712252,-0.0515024942849968,-2.808400797799128
119340,0.1137583537886658,-0.0543990745319151,-2.8164044326481594
119350,0.1144458411288159,-0.0581808494698044,-2.824388428626026
119360,0.1157187196130534,-0.0625606676018159,-2.832413015257873
119370,0.1173153980159594,-0.067249477147452,-2.8406088242000425
119380,0.1189579704747683,-0.071823494488398,-2.8490917216677536
119390,0.1206435017743266,-0.0755433348462822,-2.8577467162177834
119400,0.1221837748903927,-0.0777213815789091,-2.866318373551989
119410,0.1234018776273563,-0.0778256264920312,-2.8746956312836303
119420,0.123889299220384,-0.0758245030434567,-2.8829267919902217
119430,0.1231724884954644,-0.0724305725460867,-2.8912083514468616
119440,0.1210979388072661,-0.0688930358022641,-2.8997152318136292
119450,0.1177842302209292,-0.0664054616115056,-2.908627931475314
119460,0.1137599539024476,-0.0656295751054576,-2.918332560289492
119470,0.1099621280159612,-0.0667746218264332,-2.9290129094656816
119480,0.1072170909796872,-0.0697308326013994,-2.940500847470875
119490,0.1060007549285209,-0.0739548878806565,-2.9525053457223427
119500,0.1066678973386696,-0.0784139013297906,-2.964863753240945
119510,0.1092447158962302,-0.0819313781212388,-2.9773342089424935
119520,0.11312476052997,-0.0837690612081725,-2.9893970011553197
119530,0.1170938367557698,-0.083925022928584,-3.000862474301279
119540,0.1203477709187362,-0.0824579284769732,-3.0117689009120214
119550,0.1221779845227952,-0.0796362672079983,-3.022336193361149
119560,0.1223018107624976,-0.0761705035550423,-3.0328683419296216
119570,0.1213769788653161,-0.073153155534048,-3.0436405529781387
119580,0.1204182070000593,-0.0715948501909916,-3.0548888859086563
119590,0.1204521870878996,-0.0719160863178087,-3.0666023454566673
119600,0.1221059081713087,-0.0737296142873072,-3.0785253889652546
119610,0.125422392566695,-0.0757473176877373,-3.0901418978763924
119620,0.1298021546222758,-0.0764416559439105,-3.1009648057748986
119630,0.1341149531694747,-0.0748501809187919,-3.1106709795247105
119640,0.1372157448024708,-0.0709361528993567,-3.1194381407811314
119650,0.1384311145716707,-0.0652445198570638,-3.1278763537709686
119660,0.1372692798323029,-0.059012000161179,-3.1383030155741336
119670,0.1338443618773271,-0.0539993475979784,3.1347639189737446
119680,0.1290589882088904,-0.0514539386725948,3.124772481302882
119690,0.1241350562389479,-0.0514936898260449,3.114272159281061
119700,0.1199651241587232,-0.0535847947049135,3.102964359210757
119710,0.117029458167185,-0.0571235113587865,3.091094427349021
119720,0.1157043962833653,-0.0615420396127956,3.0792946239758283
119730,0.1159799212706301,-0.0660372173963862,3.0678445827734517
119740,0.1170363242282801,-0.0698226284838946,3.0570759870142865
119750,0.1178486594010564,-0.0726067304294364,3.0466847517026974
119760,0.1182287906839442,-0.0745739048728365,3.036310268354371
119770,0.1185002399547377,-0.0760013164920237,3.0258568003516526
119780,0.1189432887080798,-0.0766858166052925,3.015526777283048
119790,0.1193755711431071,-0.0758661334838586,3.0055815583480108
119800,0.1195262383351209,-0.0727702205037606,2.9968636268989686
119810,0.1190240238398435,-0.0672677871512583,2.9892782640770665
119820,0.1175393538998111,-0.0602617887591751,2.9827916950325575
119830,0.1151048167163025,-0.0537136828221241,2.9775796968848303
119840,0.111917404496371,-0.0496300015095786,2.972958536468738
119850,0.1082832611688471,-0.049281916575632,2.9678883410942163
119860,0.1052593238476464,-0.0528133757050602,2.961454475373218
119870,0.103999991999802,-0.0593515913207128,2.9538092878838587
119880,0.1046481385760581,-0.0674103698152638,2.9460596562189334
119890,0.1069186577327944,-0.075309009186662,2.9390378945366153
119900,0.1101334082303503,-0.0817849503755326,2.9329759759593834
119910,0.1133191339044715,-0.0861342999534887,2.9278793154463916
119920,0.1154099225027562,-0.0882031083788095,2.923723908074435
119930,0.1160286533096597,-0.0882893160146465,2.9201718133960766
119940,0.1153973580463204,-0.0874970011933771,2.9172665868831293
119950,0.1134482123806926,-0.0873693049611323,2.915256102545235
119960,0.1110123814071947,-0.0884467222494578,2.914031702510343
119970,0.1091765843529084,-0.0904909499542396,2.912070572221987
119980,0.1086763852444505,-0.0933386798209963,2.9094841872563455
119990,0.1101313573539988,-0.0970618691690781,2.906684635786524
120000,0.1134981337081069,-0.1013257860336092,2.9040426445445595
120010,0.1180615336386519,-0.1048947983453711,2.9018491024542374
120020,0.1225774488907631,-0.106504059675266,2.900136555362403
120030,0.1258946817809784,-0.1054367390649455,2.898753968189439
120040,0.1269585466934533,-0.1017146450454103,2.897727352192713
120050,0.125276459365104,-0.0957802320390315,2.8969361797166586
120060,0.1212168180883757,-0.0883917324032331,2.896149299150098
120070,0.1160521708821647,-0.0806695398238267,2.895110342514129
120080,0.1112500367436919,-0.0739783069675746,2.8936309005932674
120090,0.1078871719608229,-0.0695633741511127,2.8917170900489353
120100,0.1066150444607883,-0.0678505833864242,2.8892668983268512
120110,0.1077027603016277,-0.0683810503361834,2.8861490193043497
120120,0.1108767685208088,-0.0702957969445033,2.8824296767468427
120130,0.1154382794823084,-0.0730001996096092,2.8783741658684594
120140,0.1207402791070041,-0.0756667360379867,2.8742641651737806
120150,0.1257342145162609,-0.0772484430655298,2.870365529323168
120160,0.1288980950529112,-0.0770135045815314,2.8669301345003015
120170,0.1293465899046774,-0.0749204796859413,2.8638443386168335
120180,0.127302062449144,-0.0718100083375406,2.8608852465028267
120190,0.1238761451746919,-0.0691747822256249,2.857830053705497
120200,0.1205511110869464,-0.0684087002465209,2.854244416552521
120210,0.1185543246657362,-0.0702155493090818,2.8499533814518134
120220,0.1185464469118545,-0.0744330565580392,2.8451305988261453
120230,0.1209285120211083,-0.0800244442694846,2.8401380127497724
120240,0.125561584631263,-0.0854871235095681,2.8355151897076496
120250,0.131867166184798,-0.0890984895552073,2.8317716800102897
120260,0.1383295928429811,-0.0897580413509824,2.8290706684738485
120270,0.1429697860976027,-0.0872036533007181,2.8273676164632313
120280,0.144491541492105,-0.082017865166118,2.826192821945895
120290,0.142347802646802,-0.0754743664781024,2.8249324293407696
120300,0.1371920002823178,-0.0692029678656363,2.823019756990031
120310,0.1307693243804767,-0.0645223688771584,2.8200470131210853
120320,0.125062622872517,-0.0622042286218343,2.815984192354012
120330,0.121413912111918,-0.0624815421597489,2.81119697357774
120340,0.1207236627312414,-0.0647174254520861,2.806351895226408
120350,0.1226008894025245,-0.0676371899572151,2.8018784175342484
120360,0.1259942656185645,-0.0698306855992803,2.7979353484020404
120370,0.1301200171306543,-0.0698337425856824,2.7944902601972466
120380,0.1340976899596465,-0.0666363618753424,2.7916058282093985
120390,0.136676399059835,-0.0604860191302738,2.7896426654954123
120400,0.1372040791702223,-0.0524331921862514,2.78865225947483
120410,0.1358566607891271,-0.043688457859517,2.7881545451330254
120420,0.1332893821404608,-0.0352910468960439,2.787440549003679
120430,0.1303261102208716,-0.028253326814784,2.785826929730076
120440,0.1278905929880508,-0.0233143586260758,2.7830910843749415
120450,0.1265109946852109,-0.0207448681062195,2.779551062621554
120460,0.1261955239155813,-0.020304603074088,2.7756086273814944
120470,0.1267033862671176,-0.0213405078081072,2.771452798185612
120480,0.1277191908929368,-0.0232732575147396,2.7670338120817277
120490,0.1287981237675813,-0.0258258417152233,2.7622908934873873
120500,0.1295460211441178,-0.0289379591022745,2.757348935725121
120510,0.1295403296507224,-0.0324875602564086,2.7522998168419948
120520,0.1287392886637721,-0.0360425231840177,2.747081989452427
120530,0.127256926662327,-0.0393227885439734,2.7419312634846547
120540,0.1255251087333145,-0.0422417915401976,2.7370338114590416
120550,0.1241960430765168,-0.0446445373538589,2.732200237589252
120560,0.1235721614658662,-0.0464330805696748,2.7274423586702286
120570,0.1235083462075168,-0.0478210699513118,2.7230291273909693
120580,0.1234541801922534,-0.0493778231234534,2.719036882024695
120590,0.1231197742452786,-0.0514982168017382,2.7149656989120245
120600,0.1224049837807974,-0.0543606310739637,2.710354104639623
120610,0.1213516050784327,-0.057864086942869,2.705184040173087
120620,0.1199482665071764,-0.0615153799464087,2.699841735593516
120630,0.1182707436434374,-0.064458326428951,2.694719272479901
120640,0.1164286471321293,-0.0660670018651985,2.689885907178855
120650,0.1144029572339908,-0.0661892332352146,2.6854574970180547
120660,0.1121780495895053,-0.0650196432695208,2.681174146408048
120670,0.1100137958883267,-0.0629331121161081,2.6766440341837763
120680,0.1086000197367204,-0.0606699996014921,2.6715935964851285
